
Assets.............
Walk-Forward Test: Z12 portfolio 2010..2016
Read Z12.fac
Read Z12_1.par
Read Z12_2.par
Read Z12_3.par
Read Z12_4.par
Read Z12_5.par
Read Z12_6.par
Read Z12_7.par
Read Z12_8.par
Read Z12_9.par
Read Z12_10.par
Read Z12_11.par
[4791: Tue 29.01.13 16:00]  4: -103 +12 1/7
[4792: Tue 29.01.13 20:00]  4: -103 +10 1/7
(SPX500:HP:L) Long 4@1507 Entry limit
[SPX500:HP:L9394] Long 4@1507 Risk 140$ ts at 20:01

[4793: Wed 30.01.13 00:00]  4: -103 +12 2/7
[4794: Wed 30.01.13 04:00]  4: -103 +8 2/7
[4795: Wed 30.01.13 08:00]  4: -103 +7 1/8
(USD/CHF:A2:L) Long 1@0.9216 Entry limit
[USD/CHF:A2:L9695] Long 1@0.9220 Risk 21$ ts at 08:01
[USD/JPY:A2:S8090] Stop 5@91.27: -10.73 at 08:34
[USD/CHF:A2:L9695] Stop 1@0.9179: -4.07 at 10:54

[4796: Wed 30.01.13 12:00]  4: -118 +9 1/9
[4797: Wed 30.01.13 16:00]  4: -118 -7 0/10
[4798: Wed 30.01.13 20:00]  4: -118 -9 0/10
[SPX500:HP:L9394] Stop 4@1502: -20.44 at 20:31

[4799: Thu 31.01.13 00:00]  4: -138 +0 0/10
(GBP/USD:A2:S) Short 3@1.5799 Entry limit
(NAS100:HU:S) Short 13@2743 Entry limit
[GBP/USD:A2:S0096] Short 3@1.5798 Risk 74$ ts at 00:01
[NAS100:HU:S0097] Short 13@2741 Risk 128$ ts at 00:02

[4800: Thu 31.01.13 04:00]  4: -138 -2 1/11
[4801: Thu 31.01.13 08:00]  4: -138 -8 0/12
[4802: Thu 31.01.13 12:00]  4: -138 +11 2/10
[GBP/USD:A2:S0096] Stop 3@1.5839: -10.73 at 15:45

[4803: Thu 31.01.13 16:00]  4: -149 +2 1/11
(GBP/USD:VO:S) Short 3@1.5857 Entry limit
{SPX500:HP:l} Long 4@1500 Entry limit
[GBP/USD:VO:S0498] Short 3@1.5853 Risk 71$ ts at 16:01
{SPX500:HP:l0499} Long 4@1500 Risk 136$ ts at 16:01

[4804: Thu 31.01.13 20:00]  4: -149 -1 1/12
[GBP/USD:VO:S0498] Cover 3@1.5859: -1.79 at 20:00
(GBP/USD:LP:L) Long 4@1.5857 Entry limit
(XAU/USD:CY:S) Short 3@1661 Entry limit
(XAG/USD:HU:S) Short 5@31.45 Entry limit
[GBP/USD:LP:L0500] Long 4@1.5859 Risk 57$ ts at 20:01
[XAU/USD:CY:S0501] Short 3@1661 Risk 40$ ts at 20:01
[XAG/USD:HU:S0502] Short 5@31.42 Risk 234$ ts at 20:02
[XAU/USD:CY:S0501] Stop 3@1664: -8.94 at 20:50

[4805: Fri 01.02.13 00:00]  4: -160 -21 1/15
(AUD/USD:CY:L) Long 6@1.0430 Entry limit
[AUD/USD:CY:L0603] Long 6@1.0431 Risk 183$ ts at 00:01

[4806: Fri 01.02.13 04:00]  4: -160 -26 1/16
[4807: Fri 01.02.13 08:00]  4: -160 -20 2/15
[NAS100:HU:S0097] Cover 13@2739: +0.58 at 08:00
(NAS100:HU:L) Long 15@2737 Entry limit
[NAS100:HU:L0804] Long 15@2739 Risk 140$ ts at 08:01
[AUD/USD:CY:L0603] Stop 6@1.0372: -31.65 at 08:39
[GBP/USD:LP:L0500] Stop 4@1.5841: -6.38 at 09:32

[4808: Fri 01.02.13 12:00]  4: -197 -16 1/17
(GER30:HU:L) Long 4@7790 Entry limit
[GER30:HU:L0905] Long 4@7791 Risk 109$ ts at 12:01
[XAG/USD:HU:S0502] Stop 5@31.55: -38.14 at 13:30

[4809: Fri 01.02.13 16:00]  4: -235 +31 3/16
(GBP/USD:VO:S) Short 3@1.5748 Entry limit
(GBP/USD:HU:S) Short 3@1.5748 Entry limit
[GBP/USD:VO:S1006] Short 3@1.5748 Risk 71$ ts at 16:01
[GBP/USD:HU:S1007] Short 3@1.5748 Risk 24$ ts at 16:01

[4810: Sun 03.02.13 20:00]  4: -235 +70 5/16
[4811: Mon 04.02.13 00:00]  4: -235 +64 5/16
(GBP/USD:VO:S) Short 3@1.5704 Entry limit
(USD/JPY:VO:L) Long 4@92.75 Entry limit
[GBP/USD:VO:S1208] Short 3@1.5703 Risk 71$ ts at 00:01
[USD/JPY:VO:L1209] Long 4@92.75 Risk 81$ ts at 00:01

[4812: Mon 04.02.13 04:00]  4: -235 +69 6/17
{AUD/USD:CY:l} Long 6@1.0423 Entry limit
{AUD/USD:CY:l1310} Long 6@1.0425 Risk 193$ ts at 04:01

[4813: Mon 04.02.13 08:00]  4: -235 +57 5/18
[GBP/USD:HU:S1007] Stop 3@1.5723: +6.45 at 09:10

[4814: Mon 04.02.13 12:00]  4: -229 +26 5/18
(EUR/USD:HU:S) Short 4@1.3562 Entry limit
[EUR/USD:HU:S1511] Short 4@1.3562 Risk 112$ ts at 12:01
[GER30:HU:L0905] Stop 4@7778: -5.50 at 12:25
{SPX500:HP:l0499} Stop 4@1504: +12.45 at 13:14
[GBP/USD:VO:S1208] Stop 3@1.5751: -12.76 at 15:02

[4815: Mon 04.02.13 16:00]  4: -247 +7 5/19
(GBP/USD:A2:L) Long 3@1.5737 Entry limit
(UK100:HU:S) Short 4@6246 Entry limit
[GBP/USD:A2:L1612] Long 3@1.5737 Risk 78$ ts at 16:01
[UK100:HU:S1613] Short 4@6245 Risk 52$ ts at 16:01
[NAS100:HU:L0804] Stop 15@2741: +0.05 at 16:24
[USD/JPY:VO:L1209] Stop 4@92.55: -6.11 at 16:43
[GBP/USD:VO:S1006] Stop 3@1.5758: -2.99 at 18:19
[UK100:HU:S1613] Stop 4@6260: -8.97 at 19:59

[4816: Mon 04.02.13 20:00]  4: -265 +21 5/21
(GBP/USD:CY:L) Long 4@1.5763 Entry limit
{USD/CAD:CY:s8592} Cover 7@0.9980: +56.32 at 20:00
(USD/CAD:CY:L) Long 7@0.9978 Entry limit
(USD/CAD:VO:L) Long 6@0.9977 Entry limit
(NAS100:HU:S) Short 13@2731 Entry limit
[GBP/USD:CY:L1714] Long 4@1.5767 Risk 176$ ts at 20:01
[USD/CAD:CY:L1715] Long 7@0.9981 Risk 134$ ts at 20:01
[NAS100:HU:S1716] Short 13@2725 Risk 125$ ts at 20:02
[USD/CAD:VO:L1717] Long 6@0.9981 Risk 34$ ts at 20:02

[4817: Tue 05.02.13 00:00]  4: -265 +21 6/24
[4818: Tue 05.02.13 04:00]  4: -265 +34 8/22
(EUR/USD:HP:L) Long 6@1.3493 Entry limit
[EUR/USD:HP:L1918] Long 6@1.3494 Risk 173$ ts at 04:01

[4819: Tue 05.02.13 08:00]  4: -265 +17 7/24
(SPX500:HP:L) Long 4@1499 Entry limit
[SPX500:HP:L2019] Long 4@1500 Risk 130$ ts at 08:01
[EUR/USD:HU:S1511] Stop 4@1.3547: +4.61 at 09:32

[4820: Tue 05.02.13 12:00]  4: -261 +35 7/25
(NAS100:CT:L) Long 13@2727 Entry limit
[NAS100:CT:L2120] Long 13@2729 Risk 104$ ts at 12:03
[USD/CAD:VO:L1717] Stop 6@0.9975: -3.42 at 12:11
[GBP/USD:A2:L1612] Stop 3@1.5730: -1.91 at 13:02
[GBP/USD:CY:L1714] Stop 4@1.5695: -25.30 at 14:40
[NAS100:HU:S1716] Stop 13@2739: -17.85 at 15:05
{AUD/USD:CY:l1310} Stop 6@1.0377: -25.51 at 15:46

[4821: Tue 05.02.13 16:00]  4: -309 +66 7/26
(EUR/USD:CY:L) Long 5@1.3528 Entry limit
{USD/JPY:VO:l} Long 4@93.38 Entry limit
[EUR/USD:CY:L2221] Long 5@1.3531 Risk 242$ ts at 16:01
{USD/JPY:VO:l2222} Long 4@93.42 Risk 83$ ts at 16:01

[4822: Tue 05.02.13 20:00]  4: -309 +145 8/26
{GBP/USD:VO:s} Short 3@1.5665 Entry limit
{USD/JPY:VO:l} Long 4@93.36 Entry limit
(NAS100:HU:L) Long 15@2759 Entry limit
{GBP/USD:VO:s2323} Short 3@1.5662 Risk 75$ ts at 20:01
{USD/JPY:VO:l2324} Long 4@93.38 Risk 83$ ts at 20:01
[NAS100:HU:L2325] Long 15@2762 Risk 153$ ts at 20:03

[4823: Wed 06.02.13 00:00]  4: -309 +118 8/27
[4824: Wed 06.02.13 04:00]  4: -309 +127 8/27
[4825: Wed 06.02.13 08:00]  4: -309 +94 8/27
(AUD/USD:VO:S) Short 5@1.0326 Entry limit
(XAG/USD:HU:S) Short 5@31.78 Entry limit
[AUD/USD:VO:S2626] Short 5@1.0323 Risk 18$ ts at 08:01
[XAG/USD:HU:S2627] Short 5@31.76 Risk 222$ ts at 08:01
[AUD/USD:VO:S2626] Stop 5@1.0326: -1.91 at 08:12

[4826: Wed 06.02.13 12:00]  4: -311 +71 8/29
{AUD/USD:VO:s} Short 5@1.0318 Entry limit
{AUD/USD:VO:s2728} Short 5@1.0316 Risk 20$ ts at 12:01
[EUR/USD:HP:L1918] Stop 6@1.3510: +7.32 at 12:42
{AUD/USD:VO:s2728} Stop 5@1.0319: -1.86 at 12:44
[XAG/USD:HU:S2627] Stop 5@31.87: -34.00 at 13:41
[SPX500:HP:L2019] Stop 4@1505: +15.59 at 13:42
{USD/JPY:VO:l2222} Stop 4@93.35: -2.26 at 13:44
{USD/JPY:VO:l2324} Stop 4@93.34: -1.41 at 13:47

[4827: Wed 06.02.13 16:00]  4: -322 +6 8/29
(USD/CAD:CY:L) Long 7@0.9966 Entry limit
[USD/CAD:CY:L2829] Long 7@0.9966 Risk 129$ ts at 16:01

[4828: Wed 06.02.13 20:00]  4: -322 -25 7/31
[4829: Thu 07.02.13 00:00]  4: -322 -32 7/31
[NAS100:HU:L2325] Sell 15@2744: -25.55 at 00:00
(NAS100:HU:S) Short 13@2746 Entry limit
[NAS100:HU:S3030] Short 13@2744 Risk 133$ ts at 00:28

[4830: Thu 07.02.13 04:00]  4: -348 -10 8/31
(SPX500:HP:L) Long 4@1510 Entry limit
[SPX500:HP:L3131] Long 4@1510 Risk 139$ ts at 04:01

[4831: Thu 07.02.13 08:00]  4: -348 -3 8/32
{GBP/USD:VO:s2323} Stop 3@1.5698: -9.62 at 10:05
[USD/CAD:CY:L1715] Stop 7@0.9937: -22.40 at 10:41

[4832: Thu 07.02.13 12:00]  4: -370 +29 9/31
(AUD/USD:CY:L) Long 6@1.0331 Entry limit
[AUD/USD:CY:L3332] Long 6@1.0332 Risk 206$ ts at 12:01
[EUR/USD:CY:L2221] Stop 5@1.3472: -26.18 at 13:55
[NAS100:CT:L2120] Stop 13@2738: +8.00 at 15:13
[SPX500:HP:L3131] Stop 4@1506: -14.09 at 15:22

[4833: Thu 07.02.13 16:00]  4: -402 +15 9/32
(UK100:HU:S) Short 4@6230 Entry limit
{XAG/USD:HU:s} Short 5@31.81 Entry limit
[UK100:HU:S3433] Short 4@6230 Risk 58$ ts at 16:01
{XAG/USD:HU:s3434} Short 5@31.80 Risk 221$ ts at 16:01
[UK100:HU:S3433] Stop 4@6246: -9.72 at 19:00

[4834: Thu 07.02.13 20:00]  4: -412 -13 9/33
(USD/CAD:VO:L) Long 6@0.9979 Entry limit
(USD/CAD:HU:L) Long 4@0.9978 Entry limit
[USD/CAD:VO:L3535] Long 6@0.9981 Risk 29$ ts at 20:01
[USD/CAD:HU:L3536] Long 4@0.9981 Risk 42$ ts at 20:01
[NAS100:HU:S3030] Stop 13@2747: -5.38 at 20:53

[4835: Fri 08.02.13 00:00]  4: -418 -24 8/36
(AUD/USD:VO:S) Short 5@1.0281 Entry limit
[AUD/USD:VO:S3637] Short 5@1.0280 Risk 22$ ts at 00:01
[AUD/USD:CY:L3332] Stop 6@1.0258: -39.14 at 01:19
[AUD/USD:VO:S3637] Stop 5@1.0272: +2.68 at 01:36

[4836: Fri 08.02.13 04:00]  4: -454 +5 9/36
(EUR/USD:VO:S) Short 8@1.3413 Entry limit
(XAU/USD:LP:S) Short 3@1671 Entry limit
[EUR/USD:VO:S3738] Short 8@1.3413 Risk 80$ ts at 04:01
[XAU/USD:LP:S3739] Short 3@1671 Risk 40$ ts at 04:01
[USD/CAD:VO:L3535] Stop 6@0.9975: -3.34 at 04:14

[4837: Fri 08.02.13 08:00]  4: -457 +13 10/37
(EUR/USD:HP:L) Long 6@1.3397 Entry limit
{SPX500:HP:l} Long 4@1509 Entry limit
[EUR/USD:HP:L3840] Long 6@1.3397 Risk 192$ ts at 08:01
{SPX500:HP:l3841} Long 4@1509 Risk 150$ ts at 08:01
[XAU/USD:LP:S3739] Stop 3@1673: -5.35 at 08:11
[EUR/USD:VO:S3738] Stop 8@1.3411: +0.09 at 08:15

[4838: Fri 08.02.13 12:00]  4: -463 +12 11/37
(GBP/USD:A2:S) Short 3@1.5748 Entry limit
{AUD/USD:CY:l} Long 6@1.0334 Entry limit
{AUD/USD:CY:l3942} Long 6@1.0334 Risk 212$ ts at 12:01
[GBP/USD:A2:S3943] Short 3@1.5748 Risk 76$ ts at 12:01
[GBP/USD:A2:S3943] Stop 3@1.5812: -16.89 at 13:03
{XAG/USD:HU:s3434} Stop 5@31.64: +24.57 at 15:12

[4839: Fri 08.02.13 16:00]  4: -479 +27 11/38
{EUR/USD:CY:l} Long 5@1.3380 Entry limit
{EUR/USD:CY:l4044} Long 5@1.3382 Risk 256$ ts at 16:01

[4840: Sun 10.02.13 20:00]  4: -479 +25 11/38
[4841: Mon 11.02.13 00:00]  4: -479 +34 11/38
(GBP/USD:VO:S) Short 3@1.5802 Entry limit
[GBP/USD:VO:S4245] Short 3@1.5800 Risk 75$ ts at 00:01

[4842: Mon 11.02.13 04:00]  4: -479 +43 11/39
[4843: Mon 11.02.13 08:00]  4: -479 +59 12/38
(USD/JPY:A2:L) Long 4@92.62 Entry limit
[USD/JPY:A2:L4446] Long 4@92.67 Risk 110$ ts at 08:01

[4844: Mon 11.02.13 12:00]  4: -479 +115 13/38
(GBP/USD:HU:S) Short 3@1.5689 Entry limit
(USD/JPY:HU:L) Long 4@93.32 Entry limit
[GBP/USD:HU:S4547] Short 3@1.5684 Risk 25$ ts at 12:01
[USD/JPY:HU:L4548] Long 4@93.34 Risk 49$ ts at 12:01
[GBP/USD:HU:S4547] Stop 3@1.5692: -2.38 at 14:00

[4845: Mon 11.02.13 16:00]  4: -482 +124 14/39
(GBP/USD:VO:S) Short 3@1.5664 Entry limit
(USD/JPY:VO:L) Long 4@93.43 Entry limit
[GBP/USD:VO:S4649] Short 3@1.5664 Risk 75$ ts at 16:01
[USD/JPY:VO:L4650] Long 4@93.46 Risk 78$ ts at 16:01

[4846: Mon 11.02.13 20:00]  4: -482 +117 14/41
(USD/JPY:VO:L) Long 4@93.41 Entry limit
[USD/JPY:VO:L4751] Long 4@93.43 Risk 77$ ts at 20:01
{AUD/USD:CY:l3942} Stop 6@1.0258: -39.81 at 21:34

[4847: Tue 12.02.13 00:00]  4: -482 +219 18/38
(USD/CAD:HP:S) Short 6@1.0056 Entry limit
[USD/CAD:HP:S4852] Short 6@1.0055 Risk 69$ ts at 00:01

[4848: Tue 12.02.13 04:00]  4: -482 +230 17/40
[4849: Tue 12.02.13 08:00]  4: -482 +220 17/40
[USD/CAD:CY:L2829] Sell 7@1.0067: +48.33 at 08:00
(USD/CAD:CY:S) Short 7@1.0068 Entry limit
[USD/CAD:CY:S5053] Short 7@1.0066 Risk 122$ ts at 08:01
[USD/CAD:HP:S4852] Stop 6@1.0084: -13.45 at 09:59

[4850: Tue 12.02.13 12:00]  4: -447 +227 18/40
[USD/JPY:HU:L4548] Stop 4@93.88: +15.51 at 13:56
[USD/JPY:VO:L4650] Stop 4@93.71: +7.08 at 13:56
[USD/JPY:VO:L4751] Stop 4@93.70: +7.87 at 13:56
[USD/JPY:A2:L4446] Stop 4@93.33: +19.19 at 13:57
[USD/CAD:HU:L3536] Stop 4@1.0035: +14.60 at 15:12
[GBP/USD:VO:S4649] Stop 3@1.5651: +3.16 at 15:53

[4851: Tue 12.02.13 16:00]  4: -380 +90 19/39
(GBP/USD:CY:L) Long 4@1.5659 Entry limit
[GBP/USD:CY:L5254] Long 4@1.5660 Risk 190$ ts at 16:01

[4852: Tue 12.02.13 20:00]  4: -380 +75 19/40
(GBP/USD:A2:L) Long 3@1.5653 Entry limit
[GBP/USD:VO:S4245] Cover 3@1.5655: +37.58 at 20:00
(USD/JPY:HU:S) Short 4@93.57 Entry limit
{AUD/USD:CY:l} Long 6@1.0299 Entry limit
(SPX500:HP:L) Long 4@1521 Entry limit
(XAU/USD:CY:L) Long 3@1651 Entry limit
[GBP/USD:A2:L5355] Long 3@1.5653 Risk 84$ ts at 20:01
[USD/JPY:HU:S5356] Short 4@93.53 Risk 53$ ts at 20:01
{AUD/USD:CY:l5357} Long 6@1.0303 Risk 208$ ts at 20:02
[SPX500:HP:L5358] Long 4@1521 Risk 133$ ts at 20:03
[XAU/USD:CY:L5359] Long 3@1651 Risk 42$ ts at 20:03

[4853: Wed 13.02.13 00:00]  4: -342 +72 24/39
[4854: Wed 13.02.13 04:00]  4: -342 +68 24/39
[XAU/USD:CY:L5359] Stop 3@1650: -5.12 at 06:02
[USD/JPY:HU:S5356] Stop 4@93.35: +5.22 at 07:50

[4855: Wed 13.02.13 08:00]  4: -342 +62 22/41
[GBP/USD:A2:L5355] Stop 3@1.5617: -9.39 at 10:35
[GBP/USD:CY:L5254] Stop 4@1.5574: -30.24 at 10:50

[4856: Wed 13.02.13 12:00]  4: -381 +72 21/42
[4857: Wed 13.02.13 16:00]  4: -381 +48 21/42
(GBP/USD:VO:S) Short 3@1.5547 Entry limit
[GBP/USD:VO:S5860] Short 3@1.5543 Risk 86$ ts at 16:01

[4858: Wed 13.02.13 20:00]  4: -381 +38 20/44
(AUD/USD:CT:S) Short 5@1.0344 Entry limit
[AUD/USD:CT:S5961] Short 5@1.0344 Risk 108$ ts at 20:01

[4859: Thu 14.02.13 00:00]  4: -381 +35 21/44
[4860: Thu 14.02.13 04:00]  4: -381 +45 21/44
[EUR/USD:HP:L3840] Stop 6@1.3420: +11.93 at 06:57

[4861: Thu 14.02.13 08:00]  4: -370 +22 21/44
(USD/JPY:HU:L) Long 4@93.45 Entry limit
[USD/JPY:HU:L6262] Long 4@93.48 Risk 52$ ts at 08:01
{EUR/USD:CY:l4044} Stop 5@1.3374: -4.09 at 09:34
[SPX500:HP:L5358] Stop 4@1517: -14.53 at 09:59
{SPX500:HP:l3841} Stop 4@1514: +13.49 at 10:46
[USD/JPY:HU:L6262] Stop 4@93.23: -7.69 at 11:20

[4862: Thu 14.02.13 12:00]  4: -392 +30 22/44
{GBP/USD:A2:l} Long 3@1.5510 Entry limit
{GBP/USD:A2:l6363} Long 3@1.5509 Risk 86$ ts at 12:01

[4863: Thu 14.02.13 16:00]  4: -392 +23 21/45
{AUD/USD:CY:l5357} Sell 6@1.0359: +28.88 at 16:00
(AUD/USD:CY:S) Short 5@1.0361 Entry limit
(UK100:HU:S) Short 4@6340 Entry limit
[AUD/USD:CY:S6464] Short 5@1.0360 Risk 172$ ts at 16:01
[UK100:HU:S6465] Short 4@6340 Risk 56$ ts at 16:01

[4864: Thu 14.02.13 20:00]  4: -392 +37 22/46
(SPX500:HP:L) Long 4@1521 Entry limit
[SPX500:HP:L6566] Long 4@1522 Risk 129$ ts at 20:01

[4865: Fri 15.02.13 00:00]  4: -392 +36 22/47
(EUR/USD:HP:L) Long 6@1.3350 Entry limit
(GBP/USD:VO:S) Short 3@1.5489 Entry limit
[EUR/USD:HP:L6667] Long 6@1.3353 Risk 188$ ts at 00:01
[GBP/USD:VO:S6668] Short 3@1.5489 Risk 91$ ts at 00:01

[4866: Fri 15.02.13 04:00]  4: -392 +10 22/49
[4867: Fri 15.02.13 08:00]  4: -392 -1 22/49
{GBP/USD:A2:l6363} Stop 3@1.5476: -9.04 at 09:33

[4868: Fri 15.02.13 12:00]  4: -392 +19 23/48
[EUR/USD:HP:L6667] Stop 6@1.3312: -21.94 at 12:26
[UK100:HU:S6465] Stop 4@6336: +0.70 at 13:08
[USD/CAD:CY:S5053] Stop 7@1.0063: +0.64 at 14:14
[GBP/USD:VO:S6668] Stop 3@1.5539: -13.33 at 15:27

[4869: Fri 15.02.13 16:00]  4: -426 +46 25/46
{GBP/USD:VO:s} Short 3@1.5527 Entry limit
(USD/CAD:LP:L) Long 5@1.0053 Entry limit
{GBP/USD:VO:s7069} Short 3@1.5524 Risk 93$ ts at 16:01
[USD/CAD:LP:L7070] Long 5@1.0059 Risk 22$ ts at 16:01
[SPX500:HP:L6566] Stop 4@1516: -22.22 at 19:19
[USD/CAD:LP:L7070] Stop 5@1.0063: +0.64 at 20:45

[4870: Sun 17.02.13 20:00]  4: -447 +43 25/47
[4871: Mon 18.02.13 00:00]  4: -447 +62 25/47
[4872: Mon 18.02.13 04:00]  4: -447 +71 25/47
[4873: Mon 18.02.13 08:00]  4: -447 +64 25/47
[AUD/USD:CT:S5961] Cover 5@1.0295: +19.85 at 08:00

[4874: Mon 18.02.13 12:00]  4: -427 +40 25/47
(XAU/USD:CY:L) Long 3@1612 Entry limit
[XAU/USD:CY:L7571] Long 3@1612 Risk 45$ ts at 12:01
[XAU/USD:CY:L7571] Stop 3@1609: -8.63 at 15:36

[4875: Mon 18.02.13 16:00]  4: -436 +38 25/48
[4876: Mon 18.02.13 20:00]  4: -436 +47 25/48
(USD/CAD:VO:L) Long 6@1.0107 Entry limit
[USD/CAD:VO:L7772] Long 6@1.0109 Risk 33$ ts at 20:02

[4877: Tue 19.02.13 00:00]  4: -436 +33 25/49
[AUD/USD:CY:S6464] Cover 5@1.0317: +17.65 at 00:00
(AUD/USD:CY:L) Long 6@1.0315 Entry limit
[AUD/USD:CY:L7873] Long 6@1.0317 Risk 198$ ts at 00:01

[4878: Tue 19.02.13 04:00]  4: -418 +23 26/49
[4879: Tue 19.02.13 08:00]  4: -418 +23 26/49
[4880: Tue 19.02.13 12:00]  4: -418 +36 27/48
(USD/CAD:HP:S) Short 6@1.0130 Entry limit
(SPX500:HP:L) Long 4@1520 Entry limit
(UK100:HU:L) Long 4@6336 Entry limit
[USD/CAD:HP:S8174] Short 6@1.0129 Risk 68$ ts at 12:01
[SPX500:HP:L8175] Long 4@1521 Risk 110$ ts at 12:02
[UK100:HU:L8176] Long 4@6338 Risk 54$ ts at 12:02

[4881: Tue 19.02.13 16:00]  4: -418 +82 30/48
[USD/CAD:VO:L7772] Stop 6@1.0116: +2.02 at 16:52

[4882: Tue 19.02.13 20:00]  4: -416 +103 30/48
[4883: Wed 20.02.13 00:00]  4: -416 +105 30/48
(USD/CAD:HP:S) Short 6@1.0121 Entry limit
[USD/CAD:HP:S8477] Short 6@1.0121 Risk 68$ ts at 00:01

[4884: Wed 20.02.13 04:00]  4: -416 +111 31/48
(USD/CAD:CY:S) Short 7@1.0115 Entry limit
[USD/CAD:CY:S8578] Short 7@1.0114 Risk 123$ ts at 04:01

[4885: Wed 20.02.13 08:00]  4: -416 +110 31/49
[4886: Wed 20.02.13 12:00]  4: -416 +100 29/51
[USD/CAD:HP:S8477] Stop 6@1.0145: -10.91 at 12:32
[USD/CAD:HP:S8174] Stop 6@1.0146: -7.85 at 12:44
[USD/CAD:CY:S8578] Stop 7@1.0161: -23.90 at 14:37

[4887: Wed 20.02.13 16:00]  4: -459 +97 28/52
(USD/CAD:VO:L) Long 6@1.0145 Entry limit
[USD/CAD:VO:L8879] Long 6@1.0154 Risk 41$ ts at 16:01
[AUD/USD:CY:L7873] Stop 6@1.0282: -18.32 at 16:12
[SPX500:HP:L8175] Stop 4@1523: +7.10 at 16:37
[UK100:HU:L8176] Stop 4@6376: +19.05 at 19:53

[4888: Wed 20.02.13 20:00]  4: -451 +89 29/52
(AUD/USD:VO:S) Short 5@1.0248 Entry limit
(NAS100:HU:S) Short 13@2752 Entry limit
[AUD/USD:VO:S8980] Short 5@1.0246 Risk 17$ ts at 20:01
[NAS100:HU:S8981] Short 13@2748 Risk 100$ ts at 20:01
[AUD/USD:VO:S8980] Stop 5@1.0248: -1.14 at 20:19

[4889: Thu 21.02.13 00:00]  4: -452 +99 30/53
(GBP/USD:A2:L) Long 3@1.5226 Entry limit
(USD/CAD:VO:L) Long 6@1.0171 Entry limit
{AUD/USD:VO:s} Short 5@1.0251 Entry limit
[GBP/USD:A2:L9082] Long 3@1.5226 Risk 90$ ts at 00:01
[USD/CAD:VO:L9083] Long 6@1.0174 Risk 43$ ts at 00:01
{AUD/USD:VO:s9084} Short 5@1.0246 Risk 16$ ts at 00:02
{AUD/USD:VO:s9084} Stop 5@1.0253: -3.46 at 00:32

[4890: Thu 21.02.13 04:00]  4: -452 +108 31/54
(AUD/USD:CT:L) Long 4@1.0239 Entry limit
[GBP/USD:VO:S5860] Trail 3@1.5543 Stop 1.5313 at 04:00
[AUD/USD:CT:L9185] Long 4@1.0238 Risk 82$ ts at 04:01
[GBP/USD:A2:L9082] Stop 3@1.5166: -16.21 at 05:26
[USD/CAD:VO:L9083] Stop 6@1.0168: -3.75 at 07:15

[4891: Thu 21.02.13 08:00]  4: -472 +114 31/55
{USD/CAD:HP:s} Short 6@1.0173 Entry limit
(GER30:HU:S) Short 4@7690 Entry limit
[GER30:HU:S9286] Short 4@7681 Risk 127$ ts at 08:01
{USD/CAD:HP:s9287} Short 6@1.0172 Risk 72$ ts at 08:01

[4892: Thu 21.02.13 12:00]  4: -472 +152 32/55
(UK100:HU:S) Short 4@6291 Entry limit
[UK100:HU:S9388] Short 4@6291 Risk 55$ ts at 12:01
[UK100:HU:S9388] Stop 4@6305: -8.16 at 14:20

[4893: Thu 21.02.13 16:00]  4: -481 +156 32/56
(GBP/USD:CY:L) Long 4@1.5256 Entry limit
[GBP/USD:VO:S5860] Cover 3@1.5257: +74.47 at 16:00
{GBP/USD:VO:s7069} Cover 3@1.5257: +69.49 at 16:00
(SPX500:HP:L) Long 4@1504 Entry limit
[GBP/USD:CY:L9489] Long 4@1.5256 Risk 212$ ts at 16:01
[SPX500:HP:L9490] Long 4@1505 Risk 127$ ts at 16:01
{USD/CAD:HP:s9287} Stop 6@1.0205: -15.09 at 18:55

[4894: Thu 21.02.13 20:00]  4: -406 +76 31/59
(EUR/USD:HP:L) Long 6@1.3170 Entry limit
{USD/CAD:HP:s} Short 6@1.0198 Entry limit
(XAU/USD:CY:L) Long 3@1576 Entry limit
[EUR/USD:HP:L9591] Long 6@1.3173 Risk 191$ ts at 20:01
{USD/CAD:HP:s9592} Short 6@1.0196 Risk 74$ ts at 20:01
[XAU/USD:CY:L9593] Long 3@1576 Risk 50$ ts at 20:02

[4895: Fri 22.02.13 00:00]  4: -406 +110 35/57
(USD/CAD:CY:S) Short 7@1.0179 Entry limit
{AUD/USD:CY:l} Long 6@1.0292 Entry limit
{AUD/USD:CY:l9694} Long 6@1.0293 Risk 210$ ts at 00:01
[USD/CAD:CY:S9695] Short 7@1.0178 Risk 137$ ts at 00:01
[USD/CAD:VO:L8879] Stop 6@1.0177: +8.41 at 00:17

[4896: Fri 22.02.13 04:00]  4: -398 +142 37/56
(SPX500:CY:L) Long 4@1508 Entry limit
[SPX500:CY:L9796] Long 4@1508 Risk 146$ ts at 04:03

[4897: Fri 22.02.13 08:00]  4: -398 +129 37/57
(EUR/USD:CY:L) Long 5@1.3212 Entry limit
[EUR/USD:CY:L9897] Long 5@1.3212 Risk 239$ ts at 08:01
[XAU/USD:CY:L9593] Stop 3@1581: +11.01 at 09:30
[GER30:HU:S9286] Stop 4@7655: +9.96 at 11:21

[4898: Fri 22.02.13 12:00]  4: -377 +50 36/59
