
Assets.............
Walk-Forward Test: Z1 portfolio 2010..2016
Read Z12.fac
Read Z12_1.par
Read Z12_2.par
Read Z12_3.par
Read Z12_4.par
Read Z12_5.par
Read Z12_6.par
Read Z12_7.par
Read Z12_8.par
Read Z12_9.par
Read Z12_10.par
[9544: Mon 22.02.16 20:00]  4: +4487 +118 463/682
[9545: Tue 23.02.16 00:00]  4: +4487 +120 463/682
[9546: Tue 23.02.16 04:00]  4: +4487 +107 463/682
[9547: Tue 23.02.16 08:00]  4: +4487 +103 463/682
[9548: Tue 23.02.16 12:00]  4: +4487 +107 463/682
[9549: Tue 23.02.16 16:00]  4: +4487 +74 462/683
[9550: Tue 23.02.16 20:00]  4: +4487 +85 463/682
[9551: Wed 24.02.16 00:00]  4: +4487 +66 462/683
[9552: Wed 24.02.16 04:00]  4: +4487 +59 462/683
[9553: Wed 24.02.16 08:00]  4: +4487 +69 462/683
[9554: Wed 24.02.16 12:00]  4: +4487 +41 461/684
[9555: Wed 24.02.16 16:00]  4: +4487 +66 463/682
[EUR/USD:ES:S4107] Stop 1@1.1043: +6.66 at 16:13

[9556: Wed 24.02.16 20:00]  4: +4493 +84 463/682
[9557: Thu 25.02.16 00:00]  4: +4493 +90 463/682
(NAS100:VO:L) Long 1@4225 Entry limit
[NAS100:VO:L5808] Long 1@4225 Risk 73$ ts at 00:01

[9558: Thu 25.02.16 04:00]  4: +4493 +63 463/683
{NAS100:VO:l} Long 1@4206 Entry limit
(XAU/USD:VO:S) Short 1@1234 Entry limit
{NAS100:VO:l5909} Long 1@4206 Risk 73$ ts at 04:01
[XAU/USD:VO:S5910] Short 1@1234 Risk 47$ ts at 04:01

[9559: Thu 25.02.16 08:00]  4: +4493 +62 463/684
[9560: Thu 25.02.16 12:00]  4: +4493 +105 464/683
[USD/CAD:VO:S1588] Trail 4@1.4280 Stop 1.3929 at 15:43

[9561: Thu 25.02.16 16:00]  4: +4493 +100 463/684
[USD/CAD:VO:S1588] Trail 4@1.4280 Stop 1.3927 at 16:55

[9562: Thu 25.02.16 20:00]  4: +4493 +150 463/684
[9563: Fri 26.02.16 00:00]  4: +4493 +186 464/683
[9564: Fri 26.02.16 04:00]  4: +4493 +196 464/683
[9565: Fri 26.02.16 08:00]  4: +4493 +210 464/683
(GER30:ES:L) Long 1@9451 Entry limit
[GER30:ES:L6611] Long 1@9451 Risk 7$  at 08:01
[GER30:ES:L6611] Stop 1@9443: -6.70 at 08:01
[USD/CAD:VO:S1588] Trail 4@1.4280 Stop 1.3898 at 09:40

[9566: Fri 26.02.16 12:00]  4: +4487 +210 464/684
(EUR/USD:ES:S) Short 1@1.1025 Entry limit
[EUR/USD:ES:S6712] Short 1@1.1025 Risk 19$  at 12:01

[9567: Fri 26.02.16 16:00]  4: +4487 +215 465/684
[9568: Sun 28.02.16 20:00]  4: +4487 +193 465/684
[9569: Mon 29.02.16 00:00]  4: +4487 +170 464/685
[9570: Mon 29.02.16 04:00]  4: +4487 +169 464/685
[9571: Mon 29.02.16 08:00]  4: +4487 +144 464/685
[9572: Mon 29.02.16 12:00]  4: +4487 +159 464/685
(GER30:HU:S) Short 1@9417 Entry limit
[GER30:HU:S7313] Short 1@9418 Risk 35$ ts at 12:01
[GER30:HU:S7313] Stop 1@9454: -35.05 at 13:36
[USD/CAD:VO:S1588] Trail 4@1.4280 Stop 1.3887 at 14:50

[9573: Mon 29.02.16 16:00]  4: +4452 +195 466/684
[9574: Mon 29.02.16 20:00]  4: +4452 +179 463/687
[9575: Tue 01.03.16 00:00]  4: +4452 +153 463/687
[9576: Tue 01.03.16 04:00]  4: +4452 +142 463/687
[9577: Tue 01.03.16 08:00]  4: +4452 +192 463/687
[9578: Tue 01.03.16 12:00]  4: +4452 +184 464/686
[USD/CAD:VO:S1588] Trail 4@1.4280 Stop 1.3877 at 13:32

[9579: Tue 01.03.16 16:00]  4: +4452 +266 465/685
[USD/CAD:VO:S1588] Trail 4@1.4280 Stop 1.3851 at 16:29
{NAS100:VO:l5909} Trail 1@4206 Stop 4133 at 16:55
[NAS100:VO:L5808] Trail 1@4225 Stop 4153 at 19:46

[9580: Tue 01.03.16 20:00]  4: +4452 +344 465/685
[NAS100:VO:L5808] Trail 1@4225 Stop 4157 at 20:00
{NAS100:VO:l5909} Trail 1@4206 Stop 4152 at 20:00

[9581: Wed 02.03.16 00:00]  4: +4452 +340 465/685
[NAS100:VO:L5808] Trail 1@4225 Stop 4166 at 01:05
{NAS100:VO:l5909} Trail 1@4206 Stop 4162 at 01:05

[9582: Wed 02.03.16 04:00]  4: +4452 +359 466/684
[NAS100:VO:L5808] Trail 1@4225 Stop 4175 at 04:07
{NAS100:VO:l5909} Trail 1@4206 Stop 4170 at 04:07

[9583: Wed 02.03.16 08:00]  4: +4452 +347 466/684
[9584: Wed 02.03.16 12:00]  4: +4452 +335 466/684
[9585: Wed 02.03.16 16:00]  4: +4452 +329 465/685
[9586: Wed 02.03.16 20:00]  4: +4452 +328 465/685
(GBP/USD:LP:L) Long 1@1.4073 Entry limit
[GBP/USD:LP:L8714] Long 1@1.4073 Risk 10$ ts at 20:01

[9587: Thu 03.03.16 00:00]  4: +4452 +330 466/685
[9588: Thu 03.03.16 04:00]  4: +4452 +352 466/685
[9589: Thu 03.03.16 08:00]  4: +4452 +348 466/685
[EUR/USD:ES:S6712] Stop 1@1.0885: +13.96 at 11:46

[9590: Thu 03.03.16 12:00]  4: +4466 +315 464/687
[USD/CAD:VO:S1588] Trail 4@1.4280 Stop 1.3831 at 15:50

[9591: Thu 03.03.16 16:00]  4: +4466 +332 465/686
[USD/CAD:VO:S1588] Trail 4@1.4280 Stop 1.3826 at 16:12

[9592: Thu 03.03.16 20:00]  4: +4466 +323 465/686
[9593: Fri 04.03.16 00:00]  4: +4466 +322 465/686
[9594: Fri 04.03.16 04:00]  4: +4466 +318 465/686
[9595: Fri 04.03.16 08:00]  4: +4466 +315 465/686
[9596: Fri 04.03.16 12:00]  4: +4466 +315 466/685
[GBP/USD:LP:L8714] Trail 1@1.4073 Stop 1.3981 at 14:39
[USD/CAD:VO:S1588] Trail 4@1.4280 Stop 1.3824 at 15:50

[9597: Fri 04.03.16 16:00]  4: +4466 +347 466/685
[USD/CAD:VO:S1588] Trail 4@1.4280 Stop 1.3820 at 16:00
[GBP/USD:LP:L8714] Trail 1@1.4073 Stop 1.4007 at 16:35

[9598: Sun 06.03.16 20:00]  4: +4466 +379 466/685
[9599: Mon 07.03.16 00:00]  4: +4466 +354 466/685
[9600: Mon 07.03.16 04:00]  4: +4466 +354 466/685
[9601: Mon 07.03.16 08:00]  4: +4466 +340 465/686
[9602: Mon 07.03.16 12:00]  4: +4466 +308 465/686
[USD/CAD:VO:S1588] Trail 4@1.4280 Stop 1.3796 at 15:35

[9603: Mon 07.03.16 16:00]  4: +4466 +352 466/685
[USD/CAD:VO:S1588] Trail 4@1.4280 Stop 1.3785 at 16:01
[GBP/USD:LP:L8714] Trail 1@1.4073 Stop 1.4020 at 16:53
{NAS100:VO:l5909} Stop 1@4283: +77.02 at 19:34

[9604: Mon 07.03.16 20:00]  4: +4466 +346 466/685
[9605: Tue 08.03.16 00:00]  4: +4466 +365 466/685
[9606: Tue 08.03.16 04:00]  4: +4466 +320 466/685
[9607: Tue 08.03.16 08:00]  4: +4466 +311 466/685
[9608: Tue 08.03.16 12:00]  4: +4466 +295 466/685
[9609: Tue 08.03.16 16:00]  4: +4466 +277 466/685
[9610: Tue 08.03.16 20:00]  4: +4466 +296 466/685
[9611: Wed 09.03.16 00:00]  4: +4466 +272 466/685
[9612: Wed 09.03.16 04:00]  4: +4466 +267 465/686
[9613: Wed 09.03.16 08:00]  4: +4466 +279 466/685
[9614: Wed 09.03.16 12:00]  4: +4466 +315 465/686
(GER30:HU:L) Long 1@9823 Entry limit
[GER30:HU:L1515] Long 1@9829 Risk 36$ ts at 12:01
[GER30:HU:L1515] Stop 1@9793: -35.57 at 14:27

[9615: Wed 09.03.16 16:00]  4: +4430 +330 466/686
[USD/CAD:VO:S1588] Trail 4@1.4280 Stop 1.3762 at 16:26

[9616: Wed 09.03.16 20:00]  4: +4430 +377 466/686
{USD/CAD:HU:l2105} Sell 2@1.3250: -68.15 at 20:00
(USD/CAD:HU:S) Short 2@1.3252 Entry limit
[USD/CAD:HU:S1716] Short 2@1.3253 Risk 60$ ts at 20:01

[9617: Thu 10.03.16 00:00]  4: +4430 +375 466/687
(NAS100:HU:L) Long 1@4293 Entry limit
[NAS100:HU:L1817] Long 1@4295 Risk 69$ ts at 00:01

[9618: Thu 10.03.16 04:00]  4: +4430 +375 466/688
[9619: Thu 10.03.16 08:00]  4: +4430 +373 465/689
[9620: Thu 10.03.16 12:00]  4: +4430 +391 466/688
[GBP/USD:LP:L8714] Trail 1@1.4073 Stop 1.4049 at 15:09

[9621: Thu 10.03.16 16:00]  4: +4430 +319 466/688
[GBP/USD:LP:L8714] Trail 1@1.4073 Stop 1.4066 at 16:02

[9622: Thu 10.03.16 20:00]  4: +4430 +292 466/688
[USD/CAD:HU:S1716] Cover 2@1.3344: -10.28 at 20:00
{USD/CAD:HU:l} Long 2@1.3343 Entry limit
[XAU/USD:VO:S5910] Cover 1@1268: -34.34 at 20:00
{USD/CAD:HU:l2318} Long 2@1.3347 Risk 60$ ts at 20:01

[9623: Fri 11.03.16 00:00]  4: +4385 +357 466/688
[9624: Fri 11.03.16 04:00]  4: +4385 +441 467/687
[9625: Fri 11.03.16 08:00]  4: +4385 +480 467/687
(NAS100:VO:L) Long 1@4333 Entry limit
[NAS100:VO:L2619] Long 1@4333 Risk 54$ ts at 08:01

[9626: Fri 11.03.16 12:00]  4: +4385 +494 468/687
(GER30:HU:L) Long 1@9756 Entry limit
(GER30:ES:L) Long 1@9756 Entry limit
[GER30:HU:L2720] Long 1@9757 Risk 37$ ts at 12:01
[GER30:ES:L2721] Long 1@9757 Risk 8$  at 12:01
[GER30:ES:L2721] Stop 1@9750: -8.28 at 12:01
[GER30:HU:L2720] Trail 1@9757 Stop 9722 at 13:03
[GBP/USD:LP:L8714] Trail 1@1.4073 Stop 1.4071 at 14:35
[USD/CAD:VO:S1588] Trail 4@1.4280 Stop 1.3748 at 14:37

[9627: Fri 11.03.16 16:00]  4: +4377 +578 469/688
[GER30:HU:L2720] Trail 1@9757 Stop 9737 at 16:25
[NAS100:VO:L5808] Trail 1@4225 Stop 4182 at 20:47

[9628: Sun 13.03.16 20:00]  4: +4377 +725 469/688
[9629: Mon 14.03.16 00:00]  4: +4377 +715 469/688
[GER30:HU:L2720] Trail 1@9757 Stop 9788 at 21:00

[9630: Mon 14.03.16 04:00]  4: +4377 +716 469/688
[GER30:HU:L2720] Trail 1@9757 Stop 9837 at 07:32

[9631: Mon 14.03.16 08:00]  4: +4377 +766 469/688
[GER30:HU:L2720] Trail 1@9757 Stop 9868 at 08:04

[9632: Mon 14.03.16 12:00]  4: +4377 +743 469/688
[NAS100:VO:L5808] Trail 1@4225 Stop 4183 at 14:31

[9633: Mon 14.03.16 16:00]  4: +4377 +785 469/688
[NAS100:VO:L5808] Trail 1@4225 Stop 4190 at 16:17

[9634: Mon 14.03.16 20:00]  4: +4377 +825 469/688
[9635: Tue 15.03.16 00:00]  4: +4377 +826 469/688
[GBP/USD:HU:L9497] Sell 1@1.4281: -18.18 at 00:00
(GBP/USD:HU:S) Short 1@1.4283 Entry limit
(XAU/USD:VO:S) Short 1@1237 Entry limit
[GER30:HU:L2720] Trail 1@9757 Stop 9922 at 20:00
[GBP/USD:HU:S3622] Short 1@1.4281 Risk 65$ ts at 00:01
[XAU/USD:VO:S3623] Short 1@1237 Risk 28$ ts at 00:01

[9636: Tue 15.03.16 04:00]  4: +4359 +808 471/688
[9637: Tue 15.03.16 08:00]  4: +4359 +695 471/688
[GER30:HU:L2720] Stop 1@9921: +165$ at 08:14

[9638: Tue 15.03.16 12:00]  4: +4523 +520 471/688
[9639: Tue 15.03.16 16:00]  4: +4523 +528 471/688
[GBP/USD:LP:L8714] Sell 1@1.4165: +9.00 at 16:00

[9640: Tue 15.03.16 20:00]  4: +4532 +555 471/688
[9641: Wed 16.03.16 00:00]  4: +4532 +576 471/688
[9642: Wed 16.03.16 04:00]  4: +4532 +554 471/688
[9643: Wed 16.03.16 08:00]  4: +4532 +569 471/688
[9644: Wed 16.03.16 12:00]  4: +4532 +554 471/688
[NAS100:VO:L5808] Trail 1@4225 Stop 4303 at 15:30

[9645: Wed 16.03.16 16:00]  4: +4532 +604 471/688
[NAS100:VO:L5808] Trail 1@4225 Stop 4305 at 16:01
[NAS100:HU:L1817] Trail 1@4295 Stop 4233 at 18:00
[USD/CAD:VO:S1588] Trail 4@1.4280 Stop 1.3724 at 18:28
[USD/CAD:VO:S6894] Trail 4@1.3790 Stop 1.4255 at 18:29
[NAS100:VO:L2619] Trail 1@4333 Stop 4280 at 18:42

[9646: Wed 16.03.16 20:00]  4: +4532 +740 470/689
{USD/CAD:HU:l2318} Sell 2@1.3121: -24.91 at 20:00
(USD/CAD:HU:S) Short 2@1.3123 Entry limit
[USD/CAD:HU:S4724] Short 2@1.3122 Risk 65$ ts at 20:01
[USD/CAD:VO:S1588] Trail 4@1.4280 Stop 1.3696 at 20:20
[USD/CAD:VO:S6894] Trail 4@1.3790 Stop 1.4217 at 20:20

[9647: Thu 17.03.16 00:00]  4: +4532 +737 470/690
[GBP/USD:HU:S3622] Cover 1@1.4252: +2.76 at 00:00
(GBP/USD:HU:L) Long 1@1.4249 Entry limit
[XAU/USD:VO:S3623] Cover 1@1259: -22.60 at 00:00
[GBP/USD:HU:L4825] Long 1@1.4249 Risk 68$ ts at 00:01
[NAS100:VO:L5808] Trail 1@4225 Stop 4322 at 01:00
[NAS100:HU:L1817] Trail 1@4295 Stop 4248 at 01:00
[NAS100:VO:L2619] Trail 1@4333 Stop 4290 at 01:00
[USD/CAD:VO:S1588] Trail 4@1.4280 Stop 1.3682 at 01:00
[USD/CAD:VO:S6894] Trail 4@1.3790 Stop 1.4197 at 01:00

[9648: Thu 17.03.16 04:00]  4: +4513 +805 472/689
[USD/CAD:VO:S1588] Trail 4@1.4280 Stop 1.3675 at 07:05
[USD/CAD:VO:S6894] Trail 4@1.3790 Stop 1.3430 at 07:05

[9649: Thu 17.03.16 08:00]  4: +4513 +830 472/689
[USD/CAD:VO:S1588] Trail 4@1.4280 Stop 1.3648 at 08:06
[USD/CAD:VO:S6894] Trail 4@1.3790 Stop 1.3404 at 08:06
[NAS100:VO:L5808] Trail 1@4225 Stop 4324 at 08:32
[NAS100:HU:L1817] Trail 1@4295 Stop 4252 at 08:32
[NAS100:VO:L2619] Trail 1@4333 Stop 4293 at 08:32

[9650: Thu 17.03.16 12:00]  4: +4513 +738 472/689
(GER30:HU:S) Short 1@9783 Entry limit
[GER30:HU:S5126] Short 1@9783 Risk 35$ ts at 12:01
[GER30:HU:S5126] Stop 1@9819: -35.22 at 12:13

[9651: Thu 17.03.16 16:00]  4: +4477 +826 471/691
[NAS100:VO:L5808] Sell 1@4395: +170$ at 16:00
[NAS100:VO:L2619] Sell 1@4395: +61.96 at 16:00

[9652: Thu 17.03.16 20:00]  4: +4710 +598 471/691
[USD/JPY:VO:L0499] Sell 1@111.41: -9.98 at 20:00
(USD/JPY:VO:S) Short 1@111.43 Entry limit
[USD/JPY:VO:S5327] Short 1@111.42 Risk 30$ ts at 20:01

[9653: Fri 18.03.16 00:00]  4: +4700 +613 472/691
(USD/JPY:VO:S) Short 1@111.39 Entry limit
[USD/JPY:VO:S5428] Short 1@111.39 Risk 30$ ts at 00:01

[9654: Fri 18.03.16 04:00]  4: +4700 +613 473/691
[9655: Fri 18.03.16 08:00]  4: +4700 +598 473/691
[9656: Fri 18.03.16 12:00]  4: +4700 +620 471/693
[USD/CAD:VO:S1588] Trail 4@1.4280 Stop 1.3610 at 12:30
[USD/CAD:VO:S6894] Trail 4@1.3790 Stop 1.3365 at 12:30

[9657: Fri 18.03.16 16:00]  4: +4700 +624 472/692
[9658: Sun 20.03.16 20:00]  4: +4700 +594 471/693
[9659: Mon 21.03.16 00:00]  4: +4700 +570 471/693
[9660: Mon 21.03.16 04:00]  4: +4700 +560 473/691
[9661: Mon 21.03.16 08:00]  4: +4700 +539 471/693
[NAS100:HU:L1817] Trail 1@4295 Stop 4252 at 09:40

[9662: Mon 21.03.16 12:00]  4: +4700 +563 471/693
[9663: Mon 21.03.16 16:00]  4: +4700 +566 471/693
[NAS100:HU:L1817] Trail 1@4295 Stop 4254 at 17:26

[9664: Mon 21.03.16 20:00]  4: +4700 +555 471/693
[9665: Tue 22.03.16 00:00]  4: +4700 +540 471/693
[USD/JPY:VO:S5327] Cover 1@112.15: -6.83 at 00:00
[USD/JPY:VO:S5428] Cover 1@112.15: -7.12 at 00:00
(USD/JPY:VO:L) Long 1@112.13 Entry limit
[USD/JPY:VO:L6629] Long 1@112.13 Risk 30$ ts at 00:01

[9666: Tue 22.03.16 04:00]  4: +4686 +559 471/694
(USD/JPY:VO:L) Long 1@111.84 Entry limit
[USD/JPY:VO:L6730] Long 1@111.86 Risk 30$ ts at 04:01

[9667: Tue 22.03.16 08:00]  4: +4686 +542 471/695
(GER30:HU:S) Short 1@9876 Entry limit
[GER30:HU:S6831] Short 1@9843 Risk 35$ ts at 08:01
[GER30:HU:S6831] Trail 1@9843 Stop 9867 at 08:22
[GER30:HU:S6831] Stop 1@9852: -7.99 at 09:00

[9668: Tue 22.03.16 12:00]  4: +4678 +530 471/696
[USD/JPY:VO:L6629] Sell 1@111.72: -3.90 at 12:00
[USD/JPY:VO:L6730] Sell 1@111.72: -1.38 at 12:00
{USD/JPY:VO:s} Short 1@111.74 Entry limit
{USD/JPY:VO:s6932} Short 1@111.70 Risk 30$ ts at 12:01
[NAS100:HU:L1817] Trail 1@4295 Stop 4261 at 14:39

[9669: Tue 22.03.16 16:00]  4: +4673 +568 470/697
[NAS100:HU:L1817] Trail 1@4295 Stop 4265 at 16:43

[9670: Tue 22.03.16 20:00]  4: +4673 +584 470/697
(NAS100:VO:L) Long 1@4440 Entry limit
[NAS100:VO:L7133] Long 1@4440 Risk 44$ ts at 20:01

[9671: Wed 23.03.16 00:00]  4: +4673 +583 471/697
{USD/JPY:VO:s6932} Cover 1@112.25: -5.19 at 00:00
{USD/JPY:VO:l} Long 1@112.24 Entry limit
{USD/JPY:VO:l7234} Long 1@112.26 Risk 30$ ts at 00:01

[9672: Wed 23.03.16 04:00]  4: +4673 +563 470/698
{USD/JPY:VO:l} Long 1@112.32 Entry limit
{USD/JPY:VO:l7335} Long 1@112.32 Risk 30$ ts at 04:01

[9673: Wed 23.03.16 08:00]  4: +4673 +544 470/698
[9674: Wed 23.03.16 12:00]  4: +4673 +577 471/697
[9675: Wed 23.03.16 16:00]  4: +4673 +415 469/699
[NAS100:VO:L7133] Stop 1@4397: -43.64 at 19:26

[9676: Wed 23.03.16 20:00]  4: +4629 +440 469/699
[NAS100:HU:L1817] Sell 1@4404: +109$ at 20:00
(NAS100:HU:S) Short 1@4404 Entry limit
[NAS100:HU:S7736] Short 1@4404 Risk 70$ ts at 20:01

[9677: Thu 24.03.16 00:00]  4: +4738 +333 469/700
[9678: Thu 24.03.16 04:00]  4: +4738 +327 470/699
[9679: Thu 24.03.16 08:00]  4: +4738 +308 470/699
(GER30:HU:S) Short 1@9972 Entry limit
[GER30:HU:S8037] Short 1@9971 Risk 36$ ts at 08:01
[GER30:HU:S8037] Trail 1@9971 Stop 10004 at 08:39

[9680: Thu 24.03.16 12:00]  4: +4738 +411 471/699
[9681: Thu 24.03.16 16:00]  4: +4738 +394 471/699
[9682: Thu 24.03.16 20:00]  4: +4738 +400 470/700
[9683: Fri 25.03.16 00:00]  4: +4738 +377 470/700
[9684: Fri 25.03.16 04:00]  4: +4738 +367 470/700
[9685: Fri 25.03.16 08:00]  4: +4738 +377 470/700
[9686: Fri 25.03.16 12:00]  4: +4738 +386 470/700
[9687: Fri 25.03.16 16:00]  4: +4738 +365 470/700
[GER30:HU:S8037] Trail 1@9971 Stop 9951 at 20:00

[9688: Sun 27.03.16 20:00]  4: +4738 +364 470/700
[9689: Mon 28.03.16 00:00]  4: +4738 +349 470/700
[9690: Mon 28.03.16 04:00]  4: +4738 +354 470/700
[9691: Mon 28.03.16 08:00]  4: +4738 +359 470/700
(GER30:ES:L) Long 1@9897 Entry limit

[9692: Mon 28.03.16 12:00]  4: +4738 +367 470/700
(GER30:ES:L) Missed entry 9897 at exit command
[9693: Mon 28.03.16 16:00]  4: +4738 +421 470/700
[GER30:HU:S8037] Trail 1@9971 Stop 9939 at 21:59

[9694: Mon 28.03.16 20:00]  4: +4738 +432 472/698
(GBP/USD:LP:L) Long 1@1.4253 Entry limit
[GBP/USD:LP:L9538] Long 1@1.4253 Risk 7$ ts at 20:01

[9695: Tue 29.03.16 00:00]  4: +4738 +439 473/698
[GER30:HU:S8037] Trail 1@9971 Stop 9930 at 21:00

[9696: Tue 29.03.16 04:00]  4: +4738 +417 470/701
[GER30:HU:S8037] Stop 1@9928: +41.57 at 07:01

[9697: Tue 29.03.16 08:00]  4: +4780 +327 470/701
(GER30:ES:L) Long 1@9933 Entry limit
[GER30:ES:L9839] Long 1@9933 Risk 7$  at 08:01
[GER30:ES:L9839] TMF stop after 0 bars
[GER30:ES:L9839] Stop 1@9925: -7.75 at 08:01

[9698: Tue 29.03.16 12:00]  4: +4772 +382 473/699
[9699: Tue 29.03.16 16:00]  4: +4772 +357 472/700
[GBP/USD:LP:L9538] Trail 1@1.4253 Stop 1.4185 at 16:21
[NAS100:HU:S7736] Stop 1@4474: -69.75 at 18:46

[9700: Tue 29.03.16 20:00]  4: +4702 +450 473/699
(NAS100:VO:L) Long 1@4470 Entry limit
(NAS100:HU:L) Long 1@4470 Entry limit
[NAS100:VO:L0140] Long 1@4470 Risk 31$ ts at 20:01
[NAS100:HU:L0141] Long 1@4470 Risk 70$ ts at 20:01

[9701: Wed 30.03.16 00:00]  4: +4702 +459 475/699
{USD/JPY:VO:l7234} Sell 1@112.68: +3.83 at 00:00
{USD/JPY:VO:l7335} Sell 1@112.68: +3.24 at 00:00
(USD/JPY:VO:S) Short 1@112.70 Entry limit
(NAS100:VO:L) Long 1@4475 Entry limit
[NAS100:VO:L0242] Long 1@4475 Risk 31$ ts at 00:01
[USD/JPY:VO:S0243] Short 1@112.64 Risk 19$ ts at 00:01

[9702: Wed 30.03.16 04:00]  4: +4702 +443 476/700
(USD/JPY:VO:S) Short 1@112.52 Entry limit
[USD/JPY:VO:S0344] Short 1@112.50 Risk 19$ ts at 04:01
[GBP/USD:LP:L9538] Trail 1@1.4253 Stop 1.4225 at 06:21

[9703: Wed 30.03.16 08:00]  4: +4702 +569 478/699
[9704: Wed 30.03.16 12:00]  4: +4702 +574 478/699
[NAS100:VO:L0140] Trail 1@4470 Stop 4440 at 13:44
[NAS100:VO:L0242] Trail 1@4475 Stop 4445 at 13:48
[USD/CAD:VO:S1588] Trail 4@1.4280 Stop 1.3601 at 14:32
[USD/CAD:VO:S6894] Trail 4@1.3790 Stop 1.3356 at 14:32

[9705: Wed 30.03.16 16:00]  4: +4702 +571 477/700
[9706: Wed 30.03.16 20:00]  4: +4702 +570 478/699
[USD/JPY:VO:S0243] Cover 1@112.45: +1.68 at 20:00
[USD/JPY:VO:S0344] Cover 1@112.45: +0.44 at 20:00
(USD/JPY:VO:L) Long 1@112.43 Entry limit
(XAU/USD:VO:S) Short 1@1226 Entry limit
[USD/JPY:VO:L0745] Long 1@112.45 Risk 19$ ts at 20:01
[XAU/USD:VO:S0746] Short 1@1226 Risk 24$ ts at 20:01

[9707: Thu 31.03.16 00:00]  4: +4705 +542 478/701
[9708: Thu 31.03.16 04:00]  4: +4705 +503 478/701
[9709: Thu 31.03.16 08:00]  4: +4705 +497 478/701
[9710: Thu 31.03.16 12:00]  4: +4705 +568 478/701
[EUR/USD:VO:L1523] Trail 1@1.0975 Stop 1.0589 at 12:00
[USD/CAD:VO:S1588] Trail 4@1.4280 Stop 1.3581 at 12:30
[USD/CAD:VO:S6894] Trail 4@1.3790 Stop 1.3336 at 12:30

[9711: Thu 31.03.16 16:00]  4: +4705 +581 478/701
[EUR/USD:VO:L1523] Trail 1@1.0975 Stop 1.0596 at 16:00

[9712: Thu 31.03.16 20:00]  4: +4705 +525 479/700
[EUR/USD:VO:L1523] Trail 1@1.0975 Stop 1.0603 at 20:00

[9713: Fri 01.04.16 00:00]  4: +4705 +530 479/700
[EUR/USD:VO:L1523] Trail 1@1.0975 Stop 1.0611 at 00:00

[9714: Fri 01.04.16 04:00]  4: +4705 +448 477/702
[EUR/USD:VO:L1523] Trail 1@1.0975 Stop 1.0617 at 04:00

[9715: Fri 01.04.16 08:00]  4: +4705 +426 475/704
[EUR/USD:VO:L1523] Trail 1@1.0975 Stop 1.0624 at 08:00
[EUR/USD:HU:S0881] Stop 1@1.1425: -55.18 at 11:45

[9716: Fri 01.04.16 12:00]  4: +4649 +488 475/704
[EUR/USD:VO:L1523] Trail 1@1.0975 Stop 1.0632 at 12:00
[GBP/USD:LP:L9538] Stop 1@1.4256: +0.16 at 12:52

[9717: Fri 01.04.16 16:00]  4: +4650 +598 478/701
(GBP/USD:LP:S) Short 1@1.4205 Entry limit
(XAG/USD:HU:S) Short 1@14.9350 Entry limit
[EUR/USD:VO:L1523] Trail 1@1.0975 Stop 1.0639 at 16:00
[GBP/USD:LP:S1847] Short 1@1.4203 Risk 8$ ts at 16:01
[XAG/USD:HU:S1848] Short 1@14.9094 Risk 2$ ts at 16:02
[NAS100:VO:L0140] Trail 1@4470 Stop 4447 at 18:08
[NAS100:VO:L0242] Trail 1@4475 Stop 4449 at 18:08

[9718: Sun 03.04.16 20:00]  4: +4650 +701 478/703
[EUR/USD:VO:L1523] Trail 1@1.0975 Stop 1.0646 at 21:00

[9719: Mon 04.04.16 00:00]  4: +4650 +660 478/703
[EUR/USD:VO:L1523] Trail 1@1.0975 Stop 1.0652 at 00:00
[NAS100:VO:L0140] Trail 1@4470 Stop 4459 at 03:22
[NAS100:VO:L0242] Trail 1@4475 Stop 4461 at 03:22

[9720: Mon 04.04.16 04:00]  4: +4650 +690 478/703
[EUR/USD:VO:L1523] Trail 1@1.0975 Stop 1.0659 at 04:00
[NAS100:VO:L0140] Trail 1@4470 Stop 4463 at 07:54
[NAS100:VO:L0242] Trail 1@4475 Stop 4465 at 07:54

[9721: Mon 04.04.16 08:00]  4: +4650 +676 478/703
[EUR/USD:VO:L1523] Trail 1@1.0975 Stop 1.0666 at 08:00
[NAS100:VO:L0140] Trail 1@4470 Stop 4464 at 08:25
[NAS100:VO:L0242] Trail 1@4475 Stop 4465 at 08:25

[9722: Mon 04.04.16 12:00]  4: +4650 +707 479/702
[EUR/USD:VO:L1523] Trail 1@1.0975 Stop 1.0672 at 12:00
[GBP/USD:LP:S1847] Stop 1@1.4285: -8.44 at 12:20

[9723: Mon 04.04.16 16:00]  4: +4641 +625 479/702
[EUR/USD:VO:L1523] Trail 1@1.0975 Stop 1.0679 at 16:00

[9724: Mon 04.04.16 20:00]  4: +4641 +606 479/702
[NAS100:VO:L0140] Sell 1@4511: +41.47 at 20:00
[NAS100:VO:L0242] Sell 1@4511: +36.45 at 20:00
[EUR/USD:VO:L1523] Trail 1@1.0975 Stop 1.0685 at 20:00

[9725: Tue 05.04.16 00:00]  4: +4719 +514 479/702
[EUR/USD:VO:L1523] Trail 1@1.0975 Stop 1.0691 at 00:00

[9726: Tue 05.04.16 04:00]  4: +4719 +490 479/702
